id;idsql
4097;18362
3209;18363
4909;18364
5581;18365
933;18366
1139;18367
1156;18368
1156;18475
1156;18487
463;18369
6793;18371
7249;18372
2377;18373
565;18374
5756;18375
4383;18376
3795;18377
3487;18378
5734;18379
1076;18380
180;18381
4748;18382
6768;18383
4123;18384
6435;18385
4733;18386
7068;18387
7110;18388
6171;18389
1822;18390
5654;18391
1966;18392
2766;18393
831;18394
4696;18395
3383;18396
3519;18397
4060;18398
989;18399
4351;18400
6939;18401
4499;18402
736;18403
4433;18404
5648;18405
361;18406
4759;18407
4759;18522
2695;18408
6654;18409
5922;18410
306;18411
141;18412
1685;18413
1798;18414
1509;18415
6061;18416
5895;18417
5522;18418
662;18419
6929;18421
1799;18422
3188;18423
6626;18424
83;18425
1786;18426
2556;18427
4740;18428
4164;18429
5400;18430
5910;18431
2584;18432
3734;18433
1330;18434
2712;18435
2380;18436
5168;18437
24;18438
5567;18439
3819;18440
365;18441
3979;18442
5187;18443
4280;18444
2398;18445
6711;18446
3309;18447
5528;18448
4880;18449
5710;18450
5327;18451
3602;18452
6103;18453
207;18454
4962;18455
1224;18456
151;18457
5947;18458
3561;18459
2503;18460
2386;18461
3456;18462
5387;18463
2259;18464
3083;18465
2360;18466
6999;18467
2148;18468
5004;18469
1510;18470
995;18471
2493;18472
4046;18473
5036;18476
286;18477
317;18478
2213;18479
3287;18480
1227;18481
77;18483
2991;18484
42;18485
6748;18486
4149;18488
5129;18489
5020;18490
4373;18491
4335;18493
330;18494
3892;18495
2789;18496
4871;18497
5660;18498
917;18499
7082;18500
723;18501
4495;18502
1434;18503
2981;18504
5765;18505
4771;18506
6113;18507
2975;18508
600;18509
1922;18510
6422;18511
6247;18512
814;18513
5301;18514
5492;18515
2562;18516
5946;18517
3451;18518
1149;18519
4183;18520
6289;18521
1221;18523
7184;18524
2021;18525
2021;18538
3990;18526
6101;18527
1692;18528
2769;18529
5808;18531
4136;18532
3244;18533
156;18534
5705;18535
1528;18537
6953;18539
913;18540
4146;18541
5982;18542
7035;18543
278;18544
3517;18545
3517;18566
4220;18546
4734;18547
4616;18548
5690;18549
4544;18550
1625;18551
6817;18552
3301;18553
6559;18554
101;18555
6994;18556
3192;18557
2869;18558
3398;18559
5723;18560
3756;18561
4828;18562
1459;18563
1017;18564
603;18565
